algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
Feldman-DecisionTree,lambda=1.0,0,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-DecisionTree,lambda=1.0,1,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9464285714285714,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10714285714285714,0.05357142857142857,0.0,1.0,0.8928571428571429,0.8928571428571429
Feldman-DecisionTree,lambda=1.0,2,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11764705882352941,0.058823529411764705,0.0,1.0,0.8823529411764706,0.8823529411764706
Feldman-DecisionTree,lambda=1.0,3,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-DecisionTree,lambda=1.0,4,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-DecisionTree,lambda=1.0,5,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-DecisionTree,lambda=1.0,6,0.9850746268656716,0.6666666666666666,1.0,0.8333333333333333,0.8101914936669333,1.3928571428571428,1.3928571428571428,1.01007326007326,1.0,0.9743589743589743,0.9871794871794872,1.0263157894736843,1.0263157894736843,1.0256410256410255,1.0256410256410255,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02631578947368421,0.013157894736842105,0.0,1.0,0.9736842105263158,0.9736842105263158
Feldman-DecisionTree,lambda=1.0,7,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.9722222222222222,0.9354838709677419,0.953853046594982,1.039272030651341,1.039272030651341,1.0367383512544803,1.0367383512544803,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027777777777777776,0.06451612903225806,0.04614695340501792,0.4305555555555555,0.4305555555555555,0.9632616487455197,0.9632616487455197
Feldman-DecisionTree,lambda=1.0,8,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.9714285714285714,0.90625,0.9388392857142858,1.0719211822660097,1.0719211822660097,1.0651785714285715,1.0651785714285715,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02857142857142857,0.09375,0.061160714285714284,0.30476190476190473,0.30476190476190473,0.9348214285714286,0.9348214285714286
Feldman-DecisionTree,lambda=1.0,9,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231
Feldman-SVM-DIavgall,lambda=1.0,0,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-SVM-DIavgall,lambda=1.0,1,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9464285714285714,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10714285714285714,0.05357142857142857,0.0,1.0,0.8928571428571429,0.8928571428571429
Feldman-SVM-DIavgall,lambda=1.0,2,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11764705882352941,0.058823529411764705,0.0,1.0,0.8823529411764706,0.8823529411764706
Feldman-SVM-DIavgall,lambda=1.0,3,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=1.0,4,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-SVM-DIavgall,lambda=1.0,5,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-SVM-DIavgall,lambda=0.7,6,1.0,1.0,1.0,1.0,1.0,0.6964285714285714,0.6964285714285714,0.9844322344322345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.9,7,0.9850746268656716,0.6666666666666666,1.0,0.8333333333333333,0.8101914936669333,0.861111111111111,0.861111111111111,0.9955197132616488,1.0,0.967741935483871,0.9838709677419355,1.0333333333333332,1.0333333333333332,1.032258064516129,1.032258064516129,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03333333333333333,0.016666666666666666,0.0,1.0,0.9666666666666667,0.9666666666666667
Feldman-SVM-DIavgall,lambda=0.95,8,0.9701492537313433,0.5,1.0,0.75,0.6961432213383857,0.9142857142857143,0.9142857142857143,0.9973214285714286,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06451612903225806,0.03225806451612903,0.0,1.0,0.935483870967742,0.935483870967742
Feldman-SVM-DIavgall,lambda=1.0,9,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231
Feldman-SVM-accuracy,lambda=1.0,0,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-SVM-accuracy,lambda=1.0,1,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9464285714285714,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10714285714285714,0.05357142857142857,0.0,1.0,0.8928571428571429,0.8928571428571429
Feldman-SVM-accuracy,lambda=0.95,2,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11764705882352941,0.058823529411764705,0.0,1.0,0.8823529411764706,0.8823529411764706
Feldman-SVM-accuracy,lambda=1.0,3,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM-accuracy,lambda=1.0,4,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-SVM-accuracy,lambda=0.95,5,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-SVM-accuracy,lambda=1.0,6,0.9850746268656716,0.6666666666666666,1.0,0.8333333333333333,0.8101914936669333,1.3928571428571428,1.3928571428571428,1.01007326007326,1.0,0.9743589743589743,0.9871794871794872,1.0263157894736843,1.0263157894736843,1.0256410256410255,1.0256410256410255,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02631578947368421,0.013157894736842105,0.0,1.0,0.9736842105263158,0.9736842105263158
Feldman-SVM-accuracy,lambda=1.0,7,0.9850746268656716,0.6666666666666666,1.0,0.8333333333333333,0.8101914936669333,0.861111111111111,0.861111111111111,0.9955197132616488,1.0,0.967741935483871,0.9838709677419355,1.0333333333333332,1.0333333333333332,1.032258064516129,1.032258064516129,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03333333333333333,0.016666666666666666,0.0,1.0,0.9666666666666667,0.9666666666666667
Feldman-SVM-accuracy,lambda=1.0,8,0.9701492537313433,0.5,1.0,0.75,0.6961432213383857,0.9142857142857143,0.9142857142857143,0.9973214285714286,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06451612903225806,0.03225806451612903,0.0,1.0,0.935483870967742,0.935483870967742
Feldman-SVM-accuracy,lambda=1.0,9,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9464285714285714,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10714285714285714,0.05357142857142857,0.0,1.0,0.8928571428571429,0.8928571428571429
Feldman-GaussianNB-DIavgall,lambda=1.0,2,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11764705882352941,0.058823529411764705,0.0,1.0,0.8823529411764706,0.8823529411764706
Feldman-GaussianNB-DIavgall,lambda=1.0,3,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-GaussianNB-DIavgall,lambda=1.0,4,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-GaussianNB-DIavgall,lambda=1.0,5,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-GaussianNB-DIavgall,lambda=1.0,6,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.9642857142857143,0.9487179487179487,0.9565018315018314,1.0164092664092665,1.0164092664092665,1.0155677655677655,1.0155677655677655,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.05128205128205128,0.043498168498168496,0.6964285714285714,0.6964285714285714,0.9844322344322345,0.9844322344322345
Feldman-GaussianNB-DIavgall,lambda=0.9,7,0.9850746268656716,0.6666666666666666,1.0,0.8333333333333333,0.8101914936669333,0.861111111111111,0.861111111111111,0.9955197132616488,1.0,0.967741935483871,0.9838709677419355,1.0333333333333332,1.0333333333333332,1.032258064516129,1.032258064516129,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03333333333333333,0.016666666666666666,0.0,1.0,0.9666666666666667,0.9666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.95,8,0.9701492537313433,0.5,1.0,0.75,0.6961432213383857,0.9142857142857143,0.9142857142857143,0.9973214285714286,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06451612903225806,0.03225806451612903,0.0,1.0,0.935483870967742,0.935483870967742
Feldman-GaussianNB-DIavgall,lambda=1.0,9,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231
Feldman-GaussianNB-accuracy,lambda=1.0,0,0.9701492537313433,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06896551724137931,0.034482758620689655,0.0,1.0,0.9310344827586207,0.9310344827586207
Feldman-GaussianNB-accuracy,lambda=1.0,1,0.9552238805970149,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9464285714285714,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10714285714285714,0.05357142857142857,0.0,1.0,0.8928571428571429,0.8928571428571429
Feldman-GaussianNB-accuracy,lambda=0.95,2,0.9402985074626866,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11764705882352941,0.058823529411764705,0.0,1.0,0.8823529411764706,0.8823529411764706
